1023 0 1 0 0 0 7101 1 0.5
10 0.33 0.33 0.33 1 10
0 0.7 0.1
0.3 0.35 0.05 -0.18
3247200.00000021 0 0 1 0.00000000000433288534
3247200.00000021 0 0.1 1 0.00000000000433288534
3247200.00000021 1 0 1 0.00000000000433288534
3247200.00000021 1 0.1 1 0.00000000000433288534
3250800 0 0 1 0.00000000000272696018
3250800 0 0.1 1 0.00000000000272696018
3250800 1 0 1 0.00000000000272696018
3250800 1 0.1 1 0.00000000000272696018
3254400.00000042 0 0 1 0.00000000076231004959
3254400.00000042 0 0.1 1 0.00000000076231004959
3254400.00000042 1 0 1 0.00000000076231004959
3254400.00000042 1 0.1 1 0.00000000076231004959
3258000.00000021 0 0 1 0.0000000107338057379
3258000.00000021 0 0.1 1 0.0000000107338057379
3258000.00000021 1 0 1 0.0000000107338057379
3258000.00000021 1 0.1 1 0.0000000107338057379
3261600 0 0 1 0.00000006882203195402
3261600 0 0.1 1 0.00000006882203195402
3261600 1 0 1 0.00000006882203195402
3261600 1 0.1 1 0.00000006882203195402
3265200.00000042 0 0 1 0.00000012029488629648
3265200.00000042 0 0.1 1 0.00000012029488629648
3265200.00000042 1 0 1 0.00000012029488629648
3265200.00000042 1 0.1 1 0.00000012029488629648
3268800.00000021 0 0 1 0.00000016856660016522
3268800.00000021 0 0.1 1 0.00000016856660016522
3268800.00000021 1 0 1 0.00000016856660016522
3268800.00000021 1 0.1 1 0.00000016856660016522
3272400 0 0 1 0.00000020511570734953
3272400 0 0.1 1 0.00000020511570734953
3272400 1 0 1 0.00000020511570734953
3272400 1 0.1 1 0.00000020511570734953
3276000.00000042 0 0 1 0.00000024402990786941
3276000.00000042 0 0.1 1 0.00000024402990786941
3276000.00000042 1 0 1 0.00000024402990786941
3276000.00000042 1 0.1 1 0.00000024402990786941
3279600.00000021 0 0 1 0.00000025741533553094
3279600.00000021 0 0.1 1 0.00000025741533553094
3279600.00000021 1 0 1 0.00000025741533553094
3279600.00000021 1 0.1 1 0.00000025741533553094
3283200 0 0 1 0.00000028256362265481
3283200 0 0.1 1 0.00000028256362265481
3283200 1 0 1 0.00000028256362265481
3283200 1 0.1 1 0.00000028256362265481
3286800.00000042 0 0 1 0.00000025747999015104
3286800.00000042 0 0.1 1 0.00000025747999015104
3286800.00000042 1 0 1 0.00000025747999015104
3286800.00000042 1 0.1 1 0.00000025747999015104
3290400.00000021 0 0 1 0.00000023909546575176
3290400.00000021 0 0.1 1 0.00000023909546575176
3290400.00000021 1 0 1 0.00000023909546575176
3290400.00000021 1 0.1 1 0.00000023909546575176
3294000 0 0 1 0.00000021368330608185
3294000 0 0.1 1 0.00000021368330608185
3294000 1 0 1 0.00000021368330608185
3294000 1 0.1 1 0.00000021368330608185
3297600.00000042 0 0 1 0.00000015778289936102
3297600.00000042 0 0.1 1 0.00000015778289936102
3297600.00000042 1 0 1 0.00000015778289936102
3297600.00000042 1 0.1 1 0.00000015778289936102
3301200.00000021 0 0 1 0.00000003263980195945
3301200.00000021 0 0.1 1 0.00000003263980195945
3301200.00000021 1 0 1 0.00000003263980195945
3301200.00000021 1 0.1 1 0.00000003263980195945
3304800 0 0 1 0.00000000783727118049
3304800 0 0.1 1 0.00000000783727118049
3304800 1 0 1 0.00000000783727118049
3304800 1 0.1 1 0.00000000783727118049
3308400.00000042 0 0 1 0.00000000268695007618
3308400.00000042 0 0.1 1 0.00000000268695007618
3308400.00000042 1 0 1 0.00000000268695007618
3308400.00000042 1 0.1 1 0.00000000268695007618
3312000.00000021 0 0 1 0.00000000004609897803
3312000.00000021 0 0.1 1 0.00000000004609897803
3312000.00000021 1 0 1 0.00000000004609897803
3312000.00000021 1 0.1 1 0.00000000004609897803
3315600 0 0 1 0.00000000002115202571
3315600 0 0.1 1 0.00000000002115202571
3315600 1 0 1 0.00000000002115202571
3315600 1 0.1 1 0.00000000002115202571
3319200.00000042 0 0 1 0.00000000000907915486
3319200.00000042 0 0.1 1 0.00000000000907915486
3319200.00000042 1 0 1 0.00000000000907915486
3319200.00000042 1 0.1 1 0.00000000000907915486
3322800.00000021 0 0 1 0.00000000000014105685
3322800.00000021 0 0.1 1 0.00000000000014105685
3322800.00000021 1 0 1 0.00000000000014105685
3322800.00000021 1 0.1 1 0.00000000000014105685
3326400 0 0 1 0.00000000000031637698
3326400 0 0.1 1 0.00000000000031637698
3326400 1 0 1 0.00000000000031637698
3326400 1 0.1 1 0.00000000000031637698
3330000.00000042 0 0 1 6.95320976149599E-018
3330000.00000042 0 0.1 1 6.95320976149599E-018
3330000.00000042 1 0 1 6.95320976149599E-018
3330000.00000042 1 0.1 1 6.95320976149599E-018
3333600.00000021 0 0 1 0.00000000000006912382
3333600.00000021 0 0.1 1 0.00000000000006912382
3333600.00000021 1 0 1 0.00000000000006912382
3333600.00000021 1 0.1 1 0.00000000000006912382
3337200 0 0 1 6.94238726485039E-018
3337200 0 0.1 1 6.94238726485039E-018
3337200 1 0 1 6.94238726485039E-018
3337200 1 0.1 1 6.94238726485039E-018
3340800.00000042 0 0 1 0.00000000099512760094
3340800.00000042 0 0.1 1 0.00000000099512760094
3340800.00000042 1 0 1 0.00000000099512760094
3340800.00000042 1 0.1 1 0.00000000099512760094
3344400.00000021 0 0 1 0.00000000776970945825
3344400.00000021 0 0.1 1 0.00000000776970945825
3344400.00000021 1 0 1 0.00000000776970945825
3344400.00000021 1 0.1 1 0.00000000776970945825
3348000 0 0 1 0.00000006405127712146
3348000 0 0.1 1 0.00000006405127712146
3348000 1 0 1 0.00000006405127712146
3348000 1 0.1 1 0.00000006405127712146
3351600.00000042 0 0 1 0.00000010388398146934
3351600.00000042 0 0.1 1 0.00000010388398146934
3351600.00000042 1 0 1 0.00000010388398146934
3351600.00000042 1 0.1 1 0.00000010388398146934
3355200.00000021 0 0 1 0.00000015276046204259
3355200.00000021 0 0.1 1 0.00000015276046204259
3355200.00000021 1 0 1 0.00000015276046204259
3355200.00000021 1 0.1 1 0.00000015276046204259
3358800 0 0 1 0.00000020361614172593
3358800 0 0.1 1 0.00000020361614172593
3358800 1 0 1 0.00000020361614172593
3358800 1 0.1 1 0.00000020361614172593
3362400.00000042 0 0 1 0.00000023245276191245
3362400.00000042 0 0.1 1 0.00000023245276191245
3362400.00000042 1 0 1 0.00000023245276191245
3362400.00000042 1 0.1 1 0.00000023245276191245
3366000.00000021 0 0 1 0.0000002545480069234
3366000.00000021 0 0.1 1 0.0000002545480069234
3366000.00000021 1 0 1 0.0000002545480069234
3366000.00000021 1 0.1 1 0.0000002545480069234
3369600 0 0 1 0.00000026243709084656
3369600 0 0.1 1 0.00000026243709084656
3369600 1 0 1 0.00000026243709084656
3369600 1 0.1 1 0.00000026243709084656
3373200.00000042 0 0 1 0.00000025478786199686
3373200.00000042 0 0.1 1 0.00000025478786199686
3373200.00000042 1 0 1 0.00000025478786199686
3373200.00000042 1 0.1 1 0.00000025478786199686
3376800.00000021 0 0 1 0.00000021018558001741
3376800.00000021 0 0.1 1 0.00000021018558001741
3376800.00000021 1 0 1 0.00000021018558001741
3376800.00000021 1 0.1 1 0.00000021018558001741
3380400 0 0 1 0.00000013008634283174
3380400 0 0.1 1 0.00000013008634283174
3380400 1 0 1 0.00000013008634283174
3380400 1 0.1 1 0.00000013008634283174
3384000.00000042 0 0 1 0.00000009557654705289
3384000.00000042 0 0.1 1 0.00000009557654705289
3384000.00000042 1 0 1 0.00000009557654705289
3384000.00000042 1 0.1 1 0.00000009557654705289
3387600.00000021 0 0 1 0.00000003518802053567
3387600.00000021 0 0.1 1 0.00000003518802053567
3387600.00000021 1 0 1 0.00000003518802053567
3387600.00000021 1 0.1 1 0.00000003518802053567
3391200 0 0 1 0.0000000071815204964
3391200 0 0.1 1 0.0000000071815204964
3391200 1 0 1 0.0000000071815204964
3391200 1 0.1 1 0.0000000071815204964
3394800.00000042 0 0 1 0.00000000675632959926
3394800.00000042 0 0.1 1 0.00000000675632959926
3394800.00000042 1 0 1 0.00000000675632959926
3394800.00000042 1 0.1 1 0.00000000675632959926
3398400.00000021 0 0 1 0.00000000049387717328
3398400.00000021 0 0.1 1 0.00000000049387717328
3398400.00000021 1 0 1 0.00000000049387717328
3398400.00000021 1 0.1 1 0.00000000049387717328
3402000 0 0 1 0.0000000006583411407
3402000 0 0.1 1 0.0000000006583411407
3402000 1 0 1 0.0000000006583411407
3402000 1 0.1 1 0.0000000006583411407
3405600.00000042 0 0 1 0.00000000060821951568
3405600.00000042 0 0.1 1 0.00000000060821951568
3405600.00000042 1 0 1 0.00000000060821951568
3405600.00000042 1 0.1 1 0.00000000060821951568
3409200.00000021 0 0 1 0.00000000031227597398
3409200.00000021 0 0.1 1 0.00000000031227597398
3409200.00000021 1 0 1 0.00000000031227597398
3409200.00000021 1 0.1 1 0.00000000031227597398
3412800 0 0 1 0.00000000015454231009
3412800 0 0.1 1 0.00000000015454231009
3412800 1 0 1 0.00000000015454231009
3412800 1 0.1 1 0.00000000015454231009
3416400.00000042 0 0 1 0.00000000004149028114
3416400.00000042 0 0.1 1 0.00000000004149028114
3416400.00000042 1 0 1 0.00000000004149028114
3416400.00000042 1 0.1 1 0.00000000004149028114
3420000.00000021 0 0 1 0.00000000000030986544
3420000.00000021 0 0.1 1 0.00000000000030986544
3420000.00000021 1 0 1 0.00000000000030986544
3420000.00000021 1 0.1 1 0.00000000000030986544
3423600 0 0 1 0.00000000000046337212
3423600 0 0.1 1 0.00000000000046337212
3423600 1 0 1 0.00000000000046337212
3423600 1 0.1 1 0.00000000000046337212
3427200.00000042 0 0 1 0.000000001005182111
3427200.00000042 0 0.1 1 0.000000001005182111
3427200.00000042 1 0 1 0.000000001005182111
3427200.00000042 1 0.1 1 0.000000001005182111
3430800.00000021 0 0 1 0.00000001266519347245
3430800.00000021 0 0.1 1 0.00000001266519347245
3430800.00000021 1 0 1 0.00000001266519347245
3430800.00000021 1 0.1 1 0.00000001266519347245
3434400 0 0 1 0.00000005878282033557
3434400 0 0.1 1 0.00000005878282033557
3434400 1 0 1 0.00000005878282033557
3434400 1 0.1 1 0.00000005878282033557
3438000.00000042 0 0 1 0.00000010772871083118
3438000.00000042 0 0.1 1 0.00000010772871083118
3438000.00000042 1 0 1 0.00000010772871083118
3438000.00000042 1 0.1 1 0.00000010772871083118
3441600.00000021 0 0 1 0.00000015645646094865
3441600.00000021 0 0.1 1 0.00000015645646094865
3441600.00000021 1 0 1 0.00000015645646094865
3441600.00000021 1 0.1 1 0.00000015645646094865
3445200 0 0 1 0.00000019703671193943
3445200 0 0.1 1 0.00000019703671193943
3445200 1 0 1 0.00000019703671193943
3445200 1 0.1 1 0.00000019703671193943
3448800.00000042 0 0 1 0.00000021332271485335
3448800.00000042 0 0.1 1 0.00000021332271485335
3448800.00000042 1 0 1 0.00000021332271485335
3448800.00000042 1 0.1 1 0.00000021332271485335
3452400.00000021 0 0 1 0.00000025771743260081
3452400.00000021 0 0.1 1 0.00000025771743260081
3452400.00000021 1 0 1 0.00000025771743260081
3452400.00000021 1 0.1 1 0.00000025771743260081
3456000 0 0 1 0.00000023910553503741
3456000 0 0.1 1 0.00000023910553503741
3456000 1 0 1 0.00000023910553503741
3456000 1 0.1 1 0.00000023910553503741
3459600.00000042 0 0 1 0.00000011977191120029
3459600.00000042 0 0.1 1 0.00000011977191120029
3459600.00000042 1 0 1 0.00000011977191120029
3459600.00000042 1 0.1 1 0.00000011977191120029
3463200.00000021 0 0 1 0.00000017161367800164
3463200.00000021 0 0.1 1 0.00000017161367800164
3463200.00000021 1 0 1 0.00000017161367800164
3463200.00000021 1 0.1 1 0.00000017161367800164
3466800 0 0 1 0.00000020310672811596
3466800 0 0.1 1 0.00000020310672811596
3466800 1 0 1 0.00000020310672811596
3466800 1 0.1 1 0.00000020310672811596
3470400.00000042 0 0 1 0.00000015496879716006
3470400.00000042 0 0.1 1 0.00000015496879716006
3470400.00000042 1 0 1 0.00000015496879716006
3470400.00000042 1 0.1 1 0.00000015496879716006
3474000.00000021 0 0 1 0.00000003413698971527
3474000.00000021 0 0.1 1 0.00000003413698971527
3474000.00000021 1 0 1 0.00000003413698971527
3474000.00000021 1 0.1 1 0.00000003413698971527
3477600 0 0 1 0.00000001059658154494
3477600 0 0.1 1 0.00000001059658154494
3477600 1 0 1 0.00000001059658154494
3477600 1 0.1 1 0.00000001059658154494
3481200.00000042 0 0 1 0.00000000504758427718
3481200.00000042 0 0.1 1 0.00000000504758427718
3481200.00000042 1 0 1 0.00000000504758427718
3481200.00000042 1 0.1 1 0.00000000504758427718
3484800.00000021 0 0 1 0.00000000047561734889
3484800.00000021 0 0.1 1 0.00000000047561734889
3484800.00000021 1 0 1 0.00000000047561734889
3484800.00000021 1 0.1 1 0.00000000047561734889
3488400 0 0 1 0.00000000065310760242
3488400 0 0.1 1 0.00000000065310760242
3488400 1 0 1 0.00000000065310760242
3488400 1 0.1 1 0.00000000065310760242
3492000.00000042 0 0 1 3.45702422787399E-015
3492000.00000042 0 0.1 1 3.45702422787399E-015
3492000.00000042 1 0 1 3.45702422787399E-015
3492000.00000042 1 0.1 1 3.45702422787399E-015
3495600.00000021 0 0 1 1.16244147159222E-015
3495600.00000021 0 0.1 1 1.16244147159222E-015
3495600.00000021 1 0 1 1.16244147159222E-015
3495600.00000021 1 0.1 1 1.16244147159222E-015
3499200 0 0 1 4.05986015934584E-018
3499200 0 0.1 1 4.05986015934584E-018
3499200 1 0 1 4.05986015934584E-018
3499200 1 0.1 1 4.05986015934584E-018
3502800.00000042 0 0 1 4.04044366360291E-018
3502800.00000042 0 0.1 1 4.04044366360291E-018
3502800.00000042 1 0 1 4.04044366360291E-018
3502800.00000042 1 0.1 1 4.04044366360291E-018
3506400.00000021 0 0 1 7.98133993256811E-018
3506400.00000021 0 0.1 1 7.98133993256811E-018
3506400.00000021 1 0 1 7.98133993256811E-018
3506400.00000021 1 0.1 1 7.98133993256811E-018
3510000 0 0 1 0.00000000000012223463
3510000 0 0.1 1 0.00000000000012223463
3510000 1 0 1 0.00000000000012223463
3510000 1 0.1 1 0.00000000000012223463
3513600.00000042 0 0 1 0.00000000102762134799
3513600.00000042 0 0.1 1 0.00000000102762134799
3513600.00000042 1 0 1 0.00000000102762134799
3513600.00000042 1 0.1 1 0.00000000102762134799
3517200.00000021 0 0 1 0.00000001051995463361
3517200.00000021 0 0.1 1 0.00000001051995463361
3517200.00000021 1 0 1 0.00000001051995463361
3517200.00000021 1 0.1 1 0.00000001051995463361
3520800 0 0 1 0.00000006342907646032
3520800 0 0.1 1 0.00000006342907646032
3520800 1 0 1 0.00000006342907646032
3520800 1 0.1 1 0.00000006342907646032
3524400.00000042 0 0 1 0.00000011825209285053
3524400.00000042 0 0.1 1 0.00000011825209285053
3524400.00000042 1 0 1 0.00000011825209285053
3524400.00000042 1 0.1 1 0.00000011825209285053
3528000.00000021 0 0 1 0.00000016750935248552
3528000.00000021 0 0.1 1 0.00000016750935248552
3528000.00000021 1 0 1 0.00000016750935248552
3528000.00000021 1 0.1 1 0.00000016750935248552
3531600 0 0 1 0.00000021157620354689
3531600 0 0.1 1 0.00000021157620354689
3531600 1 0 1 0.00000021157620354689
3531600 1 0.1 1 0.00000021157620354689
3535200.00000042 0 0 1 0.00000024137556024972
3535200.00000042 0 0.1 1 0.00000024137556024972
3535200.00000042 1 0 1 0.00000024137556024972
3535200.00000042 1 0.1 1 0.00000024137556024972
3538800.00000021 0 0 1 0.00000027214785339016
3538800.00000021 0 0.1 1 0.00000027214785339016
3538800.00000021 1 0 1 0.00000027214785339016
3538800.00000021 1 0.1 1 0.00000027214785339016
3542400 0 0 1 0.00000028333304405877
3542400 0 0.1 1 0.00000028333304405877
3542400 1 0 1 0.00000028333304405877
3542400 1 0.1 1 0.00000028333304405877
3546000.00000042 0 0 1 0.00000028663292409245
3546000.00000042 0 0.1 1 0.00000028663292409245
3546000.00000042 1 0 1 0.00000028663292409245
3546000.00000042 1 0.1 1 0.00000028663292409245
3549600.00000021 0 0 1 0.00000026255180180684
3549600.00000021 0 0.1 1 0.00000026255180180684
3549600.00000021 1 0 1 0.00000026255180180684
3549600.00000021 1 0.1 1 0.00000026255180180684
3553200 0 0 1 0.00000020414592750784
3553200 0 0.1 1 0.00000020414592750784
3553200 1 0 1 0.00000020414592750784
3553200 1 0.1 1 0.00000020414592750784
3556800.00000042 0 0 1 0.00000017494054219894
3556800.00000042 0 0.1 1 0.00000017494054219894
3556800.00000042 1 0 1 0.00000017494054219894
3556800.00000042 1 0.1 1 0.00000017494054219894
3560400.00000021 0 0 1 0.00000003640784601414
3560400.00000021 0 0.1 1 0.00000003640784601414
3560400.00000021 1 0 1 0.00000003640784601414
3560400.00000021 1 0.1 1 0.00000003640784601414
3564000 0 0 1 0.00000000971864121768
3564000 0 0.1 1 0.00000000971864121768
3564000 1 0 1 0.00000000971864121768
3564000 1 0.1 1 0.00000000971864121768
3567600.00000042 0 0 1 0.00000000416703799669
3567600.00000042 0 0.1 1 0.00000000416703799669
3567600.00000042 1 0 1 0.00000000416703799669
3567600.00000042 1 0.1 1 0.00000000416703799669
3571200.00000021 0 0 1 0.00000000009767396514
3571200.00000021 0 0.1 1 0.00000000009767396514
3571200.00000021 1 0 1 0.00000000009767396514
3571200.00000021 1 0.1 1 0.00000000009767396514
3574800 0 0 1 0.00000000008703643561
3574800 0 0.1 1 0.00000000008703643561
3574800 1 0 1 0.00000000008703643561
3574800 1 0.1 1 0.00000000008703643561
3578400.00000042 0 0 1 0.00000000014173445106
3578400.00000042 0 0.1 1 0.00000000014173445106
3578400.00000042 1 0 1 0.00000000014173445106
3578400.00000042 1 0.1 1 0.00000000014173445106
3582000.00000021 0 0 1 0.0000000000291977622
3582000.00000021 0 0.1 1 0.0000000000291977622
3582000.00000021 1 0 1 0.0000000000291977622
3582000.00000021 1 0.1 1 0.0000000000291977622
3585600 0 0 1 0.00000000002541075914
3585600 0 0.1 1 0.00000000002541075914
3585600 1 0 1 0.00000000002541075914
3585600 1 0.1 1 0.00000000002541075914
3589200.00000042 0 0 1 0.0000000000034151983
3589200.00000042 0 0.1 1 0.0000000000034151983
3589200.00000042 1 0 1 0.0000000000034151983
3589200.00000042 1 0.1 1 0.0000000000034151983
3592800.00000021 0 0 1 0.00000000000008062002
3592800.00000021 0 0.1 1 0.00000000000008062002
3592800.00000021 1 0 1 0.00000000000008062002
3592800.00000021 1 0.1 1 0.00000000000008062002
3596400 0 0 1 0.00000000000007996033
3596400 0 0.1 1 0.00000000000007996033
3596400 1 0 1 0.00000000000007996033
3596400 1 0.1 1 0.00000000000007996033
3600000.00000042 0 0 1 0.00000000102730235149
3600000.00000042 0 0.1 1 0.00000000102730235149
3600000.00000042 1 0 1 0.00000000102730235149
3600000.00000042 1 0.1 1 0.00000000102730235149
3603600.00000021 0 0 1 0.00000001262452899162
3603600.00000021 0 0.1 1 0.00000001262452899162
3603600.00000021 1 0 1 0.00000001262452899162
3603600.00000021 1 0.1 1 0.00000001262452899162
3607200 0 0 1 0.00000006651454612003
3607200 0 0.1 1 0.00000006651454612003
3607200 1 0 1 0.00000006651454612003
3607200 1 0.1 1 0.00000006651454612003
3610800.00000042 0 0 1 0.00000012402659515107
3610800.00000042 0 0.1 1 0.00000012402659515107
3610800.00000042 1 0 1 0.00000012402659515107
3610800.00000042 1 0.1 1 0.00000012402659515107
3614400.00000021 0 0 1 0.00000017236806714288
3614400.00000021 0 0.1 1 0.00000017236806714288
3614400.00000021 1 0 1 0.00000017236806714288
3614400.00000021 1 0.1 1 0.00000017236806714288
3618000 0 0 1 0.00000021888730074871
3618000 0 0.1 1 0.00000021888730074871
3618000 1 0 1 0.00000021888730074871
3618000 1 0.1 1 0.00000021888730074871
3621600.00000042 0 0 1 0.00000025741785907368
3621600.00000042 0 0.1 1 0.00000025741785907368
3621600.00000042 1 0 1 0.00000025741785907368
3621600.00000042 1 0.1 1 0.00000025741785907368
3625200.00000021 0 0 1 0.00000028321263400466
3625200.00000021 0 0.1 1 0.00000028321263400466
3625200.00000021 1 0 1 0.00000028321263400466
3625200.00000021 1 0.1 1 0.00000028321263400466
3628800 0 0 1 0.0000002932886363913
3628800 0 0.1 1 0.0000002932886363913
3628800 1 0 1 0.0000002932886363913
3628800 1 0.1 1 0.0000002932886363913
3632400.00000042 0 0 1 0.00000028753586099999
3632400.00000042 0 0.1 1 0.00000028753586099999
3632400.00000042 1 0 1 0.00000028753586099999
3632400.00000042 1 0.1 1 0.00000028753586099999
3636000.00000021 0 0 1 0.00000028744422641071
3636000.00000021 0 0.1 1 0.00000028744422641071
3636000.00000021 1 0 1 0.00000028744422641071
3636000.00000021 1 0.1 1 0.00000028744422641071
3639600 0 0 1 0.00000029720780507689
3639600 0 0.1 1 0.00000029720780507689
3639600 1 0 1 0.00000029720780507689
3639600 1 0.1 1 0.00000029720780507689
3643200.00000042 0 0 1 0.00000016685008220791
3643200.00000042 0 0.1 1 0.00000016685008220791
3643200.00000042 1 0 1 0.00000016685008220791
3643200.00000042 1 0.1 1 0.00000016685008220791
3646800.00000021 0 0 1 0.00000001855993732259
3646800.00000021 0 0.1 1 0.00000001855993732259
3646800.00000021 1 0 1 0.00000001855993732259
3646800.00000021 1 0.1 1 0.00000001855993732259
3650400 0 0 1 0.00000000831138986003
3650400 0 0.1 1 0.00000000831138986003
3650400 1 0 1 0.00000000831138986003
3650400 1 0.1 1 0.00000000831138986003
3654000.00000042 0 0 1 0.00000000322795593886
3654000.00000042 0 0.1 1 0.00000000322795593886
3654000.00000042 1 0 1 0.00000000322795593886
3654000.00000042 1 0.1 1 0.00000000322795593886
3657600.00000021 0 0 1 0.00000000035514318922
3657600.00000021 0 0.1 1 0.00000000035514318922
3657600.00000021 1 0 1 0.00000000035514318922
3657600.00000021 1 0.1 1 0.00000000035514318922
3661200 0 0 1 0.00000000029321504997
3661200 0 0.1 1 0.00000000029321504997
3661200 1 0 1 0.00000000029321504997
3661200 1 0.1 1 0.00000000029321504997
3664800.00000042 0 0 1 0.0000000000119878958
3664800.00000042 0 0.1 1 0.0000000000119878958
3664800.00000042 1 0 1 0.0000000000119878958
3664800.00000042 1 0.1 1 0.0000000000119878958
3668400.00000021 0 0 1 4.3317148846711E-016
3668400.00000021 0 0.1 1 4.3317148846711E-016
3668400.00000021 1 0 1 4.3317148846711E-016
3668400.00000021 1 0.1 1 4.3317148846711E-016
3672000 0 0 1 0.00000000004058333248
3672000 0 0.1 1 0.00000000004058333248
3672000 1 0 1 0.00000000004058333248
3672000 1 0.1 1 0.00000000004058333248
3675600.00000042 0 0 1 0.00000000006885601018
3675600.00000042 0 0.1 1 0.00000000006885601018
3675600.00000042 1 0 1 0.00000000006885601018
3675600.00000042 1 0.1 1 0.00000000006885601018
3679200.00000021 0 0 1 3.27405405957015E-015
3679200.00000021 0 0.1 1 3.27405405957015E-015
3679200.00000021 1 0 1 3.27405405957015E-015
3679200.00000021 1 0.1 1 3.27405405957015E-015
3682800 0 0 1 8.49859112805226E-016
3682800 0 0.1 1 8.49859112805226E-016
3682800 1 0 1 8.49859112805226E-016
3682800 1 0.1 1 8.49859112805226E-016
3686400.00000042 0 0 1 0.00000000130355271825
3686400.00000042 0 0.1 1 0.00000000130355271825
3686400.00000042 1 0 1 0.00000000130355271825
3686400.00000042 1 0.1 1 0.00000000130355271825
3690000.00000021 0 0 1 0.00000001500428820856
3690000.00000021 0 0.1 1 0.00000001500428820856
3690000.00000021 1 0 1 0.00000001500428820856
3690000.00000021 1 0.1 1 0.00000001500428820856
3693600 0 0 1 0.00000007047952866247
3693600 0 0.1 1 0.00000007047952866247
3693600 1 0 1 0.00000007047952866247
3693600 1 0.1 1 0.00000007047952866247
3697200.00000042 0 0 1 0.00000012807123604812
3697200.00000042 0 0.1 1 0.00000012807123604812
3697200.00000042 1 0 1 0.00000012807123604812
3697200.00000042 1 0.1 1 0.00000012807123604812
3700800.00000021 0 0 1 0.00000017981543662231
3700800.00000021 0 0.1 1 0.00000017981543662231
3700800.00000021 1 0 1 0.00000017981543662231
3700800.00000021 1 0.1 1 0.00000017981543662231
3704400 0 0 1 0.00000022743855484802
3704400 0 0.1 1 0.00000022743855484802
3704400 1 0 1 0.00000022743855484802
3704400 1 0.1 1 0.00000022743855484802
3708000.00000042 0 0 1 0.00000026655685818599
3708000.00000042 0 0.1 1 0.00000026655685818599
3708000.00000042 1 0 1 0.00000026655685818599
3708000.00000042 1 0.1 1 0.00000026655685818599
3711600.00000021 0 0 1 0.00000029160286642529
3711600.00000021 0 0.1 1 0.00000029160286642529
3711600.00000021 1 0 1 0.00000029160286642529
3711600.00000021 1 0.1 1 0.00000029160286642529
3715200 0 0 1 0.00000030002822729848
3715200 0 0.1 1 0.00000030002822729848
3715200 1 0 1 0.00000030002822729848
3715200 1 0.1 1 0.00000030002822729848
3718800.00000042 0 0 1 0.000000291288655564
3718800.00000042 0 0.1 1 0.000000291288655564
3718800.00000042 1 0 1 0.000000291288655564
3718800.00000042 1 0.1 1 0.000000291288655564
3722400.00000021 0 0 1 0.00000026746247004938
3722400.00000021 0 0.1 1 0.00000026746247004938
3722400.00000021 1 0 1 0.00000026746247004938
3722400.00000021 1 0.1 1 0.00000026746247004938
3726000 0 0 1 0.00000022729079529694
3726000 0 0.1 1 0.00000022729079529694
3726000 1 0 1 0.00000022729079529694
3726000 1 0.1 1 0.00000022729079529694
3729600.00000042 0 0 1 0.00000017724613788757
3729600.00000042 0 0.1 1 0.00000017724613788757
3729600.00000042 1 0 1 0.00000017724613788757
3729600.00000042 1 0.1 1 0.00000017724613788757
3733200.00000021 0 0 1 0.00000004052491725134
3733200.00000021 0 0.1 1 0.00000004052491725134
3733200.00000021 1 0 1 0.00000004052491725134
3733200.00000021 1 0.1 1 0.00000004052491725134
3736800 0 0 1 0.00000001194437566051
3736800 0 0.1 1 0.00000001194437566051
3736800 1 0 1 0.00000001194437566051
3736800 1 0.1 1 0.00000001194437566051
3740400.00000042 0 0 1 0.00000000617023730741
3740400.00000042 0 0.1 1 0.00000000617023730741
3740400.00000042 1 0 1 0.00000000617023730741
3740400.00000042 1 0.1 1 0.00000000617023730741
3744000.00000021 0 0 1 0.00000000016528177603
3744000.00000021 0 0.1 1 0.00000000016528177603
3744000.00000021 1 0 1 0.00000000016528177603
3744000.00000021 1 0.1 1 0.00000000016528177603
3747600 0 0 1 0.00000000066564415554
3747600 0 0.1 1 0.00000000066564415554
3747600 1 0 1 0.00000000066564415554
3747600 1 0.1 1 0.00000000066564415554
3751200.00000042 0 0 1 7.76208831327405E-015
3751200.00000042 0 0.1 1 7.76208831327405E-015
3751200.00000042 1 0 1 7.76208831327405E-015
3751200.00000042 1 0.1 1 7.76208831327405E-015
3754800.00000021 0 0 1 0.0000000001683694369
3754800.00000021 0 0.1 1 0.0000000001683694369
3754800.00000021 1 0 1 0.0000000001683694369
3754800.00000021 1 0.1 1 0.0000000001683694369
3758400 0 0 1 0.00000000007825013839
3758400 0 0.1 1 0.00000000007825013839
3758400 1 0 1 0.00000000007825013839
3758400 1 0.1 1 0.00000000007825013839
3762000.00000042 0 0 1 0.00000000036775769627
3762000.00000042 0 0.1 1 0.00000000036775769627
3762000.00000042 1 0 1 0.00000000036775769627
3762000.00000042 1 0.1 1 0.00000000036775769627
3765600.00000021 0 0 1 0.00000000031886788364
3765600.00000021 0 0.1 1 0.00000000031886788364
3765600.00000021 1 0 1 0.00000000031886788364
3765600.00000021 1 0.1 1 0.00000000031886788364
3769200 0 0 1 0.00000000019961148185
3769200 0 0.1 1 0.00000000019961148185
3769200 1 0 1 0.00000000019961148185
3769200 1 0.1 1 0.00000000019961148185
3772800.00000042 0 0 1 0.0000000015316288879
3772800.00000042 0 0.1 1 0.0000000015316288879
3772800.00000042 1 0 1 0.0000000015316288879
